*Action(SiteID=UK|Country=GB|Currency=GBP|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,RelationshipDetails,*ConditionID,*C:Brand,*C:Colour,*C:Fit,*C:Size,*C:Department,*C:Type,*C:Sleeve Length,C:Fabric Type,*C:Style,*C:Character,*C:Pattern,*C:Material,*C:Neckline,*C:Features,*C:Size Type,*C:Vintage,C:Accents,C:Closure,C:Occasion,C:Collar Style,C:Season,C:Graphic Print,C:Handmade,C:Product Line,C:Signed,C:Country/Region of Manufacture,C:Character Family,C:Personalised,C:Chest Size,C:Garment Care,C:Model,C:Year Manufactured,C:Manufacturer Colour,C:MPN,,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,DomesticRateTable,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
Add,,155183,,Adidas - Black Embroidered Zip Up Hoodie - Small 654VC2,,,,3000,Adidas,Black,Regular,Small,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_4772_1024x.jpg?v=1611417161 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_4774_1024x.jpg?v=1611417161 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_4779_25fd2f6a-d0b7-46ec-9d63-16bd1327ccd6_1024x.jpg?v=1611417162 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_4782_1024x.jpg?v=1611417162,,"????Adidas ????<br>??Black Embroidered Zip Up Hoodie<br>?? Size | Small<br>?? Chest (Pit to Pit) | 48cm<br>?? Length (Back Length) | 68cm<br>?? Condition | A* Vintage Quality <br><br>?? UK 48hr Service as Standard ??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured <br>?? International Shipping Available!<br>______________________________<br><br>???????Model Height: 5'7 | Normally Wears S-M<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br><br>Instagram <br>@VintageClubUK<br><br>#Adidas #Black #Hoodie #Small #Mens<br>VCUK-227",FixedPrice,30,39.48,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Black Printed Zip Up Hoodie- XLarge 655VC2,,,,3000,Nike,Black,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0071_fbfba9a0-fea2-4346-b879-c19094f02903_1024x.jpg?v=1611415968 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0076_e674f0dc-9c0f-4ac3-9006-235002870675_1024x.jpg?v=1611415969 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0078_597cdd5d-ae60-4a24-8502-a19294e820b6_1024x.jpg?v=1611415968 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0080_02b29541-1405-4500-bfb7-e7b661caaf0d_1024x.jpg?v=1611415968,,"????Nike????<br>?? Black Printed Zip Up Hoodie<br>?? Size | XLarge<br>?? Chest (Pit to Pit) | 53cm<br>?? Length (Back Length) | 70cm<br>?? Condition | A* Vintage Quality <br><br>?? UK 48hr Service as Standard ??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured <br>?? International Shipping Available!<br>______________________________<br><br>???????Model Height: 5'7 | Normally Wears S-M<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br><br>Instagram <br>@VintageClubUK<br><br>#Nike #Black #Hoodie #XLarge #Mens<br>VCUK-226",FixedPrice,30,36.782,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Black Printed Spellout Sweatshirt - Medium 656VC2,,,,3000,Nike,Black,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0036_e10bb36b-de5e-4ae6-bf6a-9b0681ba72df_1024x.jpg?v=1611413245 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0039_3f36cbfb-5b56-4950-9de1-2748943228a3_1024x.jpg?v=1611413245 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0042_8fffe8f3-f810-4a78-88e5-49e330bb1c77_1024x.jpg?v=1611413245 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0044_aea3981c-f43e-4176-a95f-11e38ef74b64_1024x.jpg?v=1611413245,,"???? Nike ????<br>?? Black Printed Spellout Sweatshirt <br>?? Size | Medium<br>?? Chest (Pit to Pit) | 52cm<br>?? Length (Back Length) | 66cm<br>?? Condition | A* Vintage Quality<br><br>?? UK 48hr Service as Standard ??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured <br>?? International Shipping Available!<br>______________________________<br><br>???????Model Height: 5'7 | Normally Wears S-M<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br><br>Instagram <br>@VintageClubUK<br><br>#Nike #Black #Sweatshirt #Medium #Mens<br>VCUK-226",FixedPrice,30,46.32,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Adidas - Red Printed Spellout Hoodie - Large 658VC2,,,,3000,Adidas,Red,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_4786_1024x.jpg?v=1611417368 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_4787_1024x.jpg?v=1611417368 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_4791_1024x.jpg?v=1611417368 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_4793_1024x.jpg?v=1611417369,,"????Adidas ????<br>??Red Printed Spellout Hoodie <br>?? Size | Large<br>?? Chest (Pit to Pit) | 57cm<br>?? Length (Back Length) | 69cm<br>?? Condition | A* Vintage Quality <br><br>?? UK 48hr Service as Standard ??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured <br>?? International Shipping Available!<br>______________________________<br><br>???????Model Height: 5'7 | Normally Wears S-M<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br><br>Instagram <br>@VintageClubUK<br><br>#Adidas #Red #Hoodie #Large #Mens<br>VCUK-227",FixedPrice,30,39.48,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Grey Printed Spellout Sweatshirt - Small 659VC2,,,,3000,Nike,Grey,Regular,Small,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0101_18e3018c-624c-4e4a-9ba5-85566290c651_1024x.jpg?v=1611313740 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0099_1024x.jpg?v=1611313740 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0102_74c51d31-ee23-4786-8704-d7473c11329c_1024x.jpg?v=1611313740 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0103_07334bbd-4437-47e5-8a76-7a73adb8254e_1024x.jpg?v=1611313740,,"??Nike ????<br>?? Grey Printed Spellout Sweatshirt<br>?? Size | Small<br>?? Chest (Pit to Pit) | 49cm<br>?? Length (Back Length) | 60cm<br>?? Condition | A* Vintage Quality <br><br>?? UK 48hr Service as Standard ??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured <br>?? International Shipping Available!<br>______________________________<br><br>???????Model Height: 5'7 | Normally Wears S-M<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br><br>Instagram <br>@VintageClubUK<br><br>#Nike #Grey #Sweatshirt #Small #Womens<br>VCUK-221",FixedPrice,30,39.48,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Grey Camo Printed Spellout Hoodie - Medium 660VC2,,,,3000,Nike,Grey,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9299_1d175739-1d61-46ce-9c26-2da8ed147f18_1024x.jpg?v=1611158865 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9301_01926414-12f0-48d8-be34-edc80ce2f238_1024x.jpg?v=1611158865 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9304_1024x.jpg?v=1611158865 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9307_02b50c42-3d57-402c-b88e-14fbbfa43d5c_1024x.jpg?v=1611158865,,"????Nike ????<br>?? Grey Camo Printed Spellout Hoodie<br>?? Size | Medium<br>?? Chest (Pit to Pit) | 54cm<br>?? Length (Back Length) | 69cm<br>?? Condition | A* Vintage Quality<br>?? UK 48 Hour as Standard??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured<br>?? International Shipping Available!<br>______________________________<br><br>????Model Height: 6'4 | Normally Wears L<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask.<br><br>Instagram<br>@VintageClubUK<br><br>#Nike #Grey #Hoodie #medium #mens<br><br>VCUK-224",FixedPrice,30,39.48,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Grey Embroidered Zip Up Hoodie - Large 661VC2,,,,3000,Nike,Red,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9284_07630153-487f-40ef-b70a-b96758604641_1024x.jpg?v=1611158321 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9286_f3f6e8dd-0ca5-40b9-90cc-d9ea368cfff8_1024x.jpg?v=1611158321 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9290_228ff3a6-1cbb-4863-b1cd-200523a8c4a1_1024x.jpg?v=1611158321 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9292_7e84474e-d968-4b7d-b992-f1948b6451e6_1024x.jpg?v=1611158322,,"????Nike ????<br>?? Grey Embroidered Zip Up Hoodie<br>?? Size | Large<br>?? Chest (Pit to Pit) | 62cm<br>?? Length (Back Length) | 68cm<br>?? Condition | A* Vintage Quality<br>?? UK 48 Hour as Standard??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured<br>?? International Shipping Available!<br>______________________________<br><br>????Model Height: 6'4 | Normally Wears L<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask.<br><br>Instagram<br>@VintageClubUK<br><br>#Nike #Grey #Hoodie #Large #mens<br><br>VCUK-224",FixedPrice,30,39.48,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Blue Embroidered Swoosh Hoodie - Small 662VC2,,,,3000,Nike,Blue,Regular,Small,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0085_1221a147-5a8b-414b-8821-344ff3236be9_1024x.jpg?v=1611313403 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0087_66e072de-99ba-4591-bee4-ce6e9bbc920f_1024x.jpg?v=1611313404 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0095_1024x.jpg?v=1611313404 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0096_1024x.jpg?v=1611313403,,"??Nike ????<br>?? Blue Embroidered Swoosh Hoodie<br>?? Size | Small<br>?? Chest (Pit to Pit) | 45cm<br>?? Length (Back Length) | 61cm<br>?? Condition | A* Vintage Quality <br><br>?? UK 48hr Service as Standard ??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured <br>?? International Shipping Available!<br>______________________________<br><br>???????Model Height: 5'7 | Normally Wears S-M<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br><br>Instagram <br>@VintageClubUK<br><br>#Nike #Blue #Hoodie #Small #Womens<br>VCUK-221",FixedPrice,30,42.9,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Grey Printed Swoosh Hoodie - Small 663VC2,,,,3000,Nike,Grey,Regular,Small,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0070_1024x.jpg?v=1611312567 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0071_60203ce0-2f05-47d9-9100-5892d72f9b58_1024x.jpg?v=1611312567 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0072_581d76d4-8ece-45f1-a56f-584c66e6afb0_1024x.jpg?v=1611312570 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0074_62568da0-6324-494c-9f3a-92062f9e3531_1024x.jpg?v=1611312570,,"??Nike ????<br>?? Grey Printed Swoosh Hoodie<br>?? Size | Small<br>?? Chest (Pit to Pit) | 51cm<br>?? Length (Back Length) | 64cm<br>?? Condition | A* Vintage Quality <br><br>?? UK 48hr Service as Standard ??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured <br>?? International Shipping Available!<br>______________________________<br><br>???????Model Height: 5'7 | Normally Wears S-M<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br><br>Instagram <br>@VintageClubUK<br><br>#Nike #Grey #Hoodie #Small #Womens<br>VCUK-221",FixedPrice,30,39.48,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Black Embroidered Single Swoosh Hoodie - XSmall 664VC2,,,,3000,Nike,Black,Regular,XSmall,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9161_1024x.jpg?v=1611147336 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9164_1024x.jpg?v=1611147336 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9166_1024x.jpg?v=1611147336 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9170_1024x.jpg?v=1611147336,,"????Nike????<br>?? Black Embroidered Single Swoosh Hoodie<br>?? Size | XSmall<br>?? Chest (Pit to Pit) | 53 cm<br>?? Length (Back Length) | 67 cm<br>?? Condition | A* Vintage Quality<br>?? UK 48 Hour as Standard??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured <br>?? International Shipping Available!<br>______________________________<br><br>????Model Height: 6'4 | Normally Wears L<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br><br>Instagram <br>@VintageClubUK<br><br>#Nike #Black #Hoodie #XSmall #mens<br><br>VCUK-224",FixedPrice,30,46.32,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Adidas - Purple Printed Spellout Hoodie - Medium 666VC2,,,,3000,Adidas,Purple,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9184_7e296f29-297f-4a57-af0d-deccb2032a62_1024x.jpg?v=1611153497 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9186_f4101305-c464-4832-8156-05d830e7f264_1024x.jpg?v=1611153497 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9187_623355d1-d233-4917-ab7c-f010aab565f8_1024x.jpg?v=1611153497 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9190_1024x.jpg?v=1611153496,,"????Adidas????<br>?? Purple Printed Spellout Hoodie<br>?? Size | Medium<br>?? Chest (Pit to Pit) | 51cm<br>?? Length (Back Length) | 68cm<br>?? Condition | A* Vintage Quality<br>?? UK 48 Hour as Standard??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured<br>?? International Shipping Available!<br>______________________________<br><br>????Model Height: 6'4 | Normally Wears L<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask.<br><br>Instagram<br>@VintageClubUK<br><br>#Adidas #Purple #Hoodie #Medium #mens<br><br>VCUK-224",FixedPrice,30,39.48,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Adidas - Blue Embroidered Zip Up Track Jacket- Medium 668VC2,,,,3000,Adidas,Blue,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9995_ff8c98bd-26a8-447b-b068-fd48d11d3092_1024x.jpg?v=1611065901 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9996_1024x.jpg?v=1611065901 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9999_58928866-ade5-4a7d-972b-88261bd05031_1024x.jpg?v=1611065901 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0003_c95f227d-2cf3-4671-840f-8bc4f6438cac_1024x.jpg?v=1611065901,,"????Adidas ????<br>??Blue Embroidered Zip Up Track Jacket <br>?? Size | Medium<br>?? Chest (Pit to Pit) | 60cm<br>?? Length (Back Length) | 67cm<br>?? Condition | A* Vintage Quality<br>?? UK 48 Hour as Standard??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured <br>?? International Shipping Available!<br>______________________________<br><br>????Model Height: 6'4 | Normally Wears L<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br><br>Instagram <br>@VintageClubUK<br><br>#Adidas #Blue #Sweatshirt #Medium #mens<br><br>VCUK-220",FixedPrice,30,53.0175,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Adidas - Grey Printed Sweatshirt - Medium 670VC2,,,,3000,Adidas,Grey,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9956_2c6b29f7-cfcb-41a9-a359-c750c7f5d726_1024x.jpg?v=1611064767 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9957_69052633-11f9-418f-aaee-6316c7ca72d9_1024x.jpg?v=1611064767 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9960_1024x.jpg?v=1611064767 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_9962_8d7140f0-26b6-4c58-8838-23175d81ef06_1024x.jpg?v=1611064767,,"????Adidas ????<br>?? Grey Printed Sweatshirt<br>?? Size | Medium<br>?? Chest (Pit to Pit) | 53cm<br>?? Length (Back Length) | 70cm<br>?? Condition | A* Vintage Quality<br>?? UK 48 Hour as Standard??<br><br>?? Order before 3PM for SAME DAY DISPATCH<br>?? Tracked And Insured <br>?? International Shipping Available!<br>______________________________<br><br>????Model Height: 6'4 | Normally Wears L<br><br>Boring bit...<br><br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br><br>Instagram <br>@VintageClubUK<br><br>#Adidas #Grey #Sweatshirt #Medium #mens<br><br>VCUK-220",FixedPrice,30,39.48,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
